,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1496,0020400749,00,1610612761,TOR,Toronto,28,11,12,20,2,7,0,9,5.0,10,2004-2005
1497,0020400749,00,1610612746,LAC,Los Angeles,52,18,16,9,2,7,1,10,8.0,8,2004-2005
1498,0020400750,00,1610612743,DEN,Denver,24,15,10,4,12,6,0,20,7.0,23,2004-2005
1499,0020400750,00,1610612751,NJN,New Jersey,16,5,8,26,12,6,1,16,9.0,14,2004-2005
1500,0020400751,00,1610612752,NYK,New York,36,9,7,14,4,11,0,10,10.0,9,2004-2005
1501,0020400751,00,1610612766,CHA,Charlotte,24,14,6,4,4,11,1,11,4.0,10,2004-2005
1502,0020400752,00,1610612753,ORL,Orlando,48,5,28,12,11,14,1,17,8.0,18,2004-2005
1503,0020400752,00,1610612740,NOH,New Orleans,24,13,21,11,11,14,0,16,10.0,29,2004-2005
1504,0020400753,00,1610612763,MEM,Memphis,24,14,4,4,3,3,1,13,6.0,15,2004-2005
1505,0020400753,00,1610612754,IND,Indiana,22,10,10,16,3,3,2,17,9.0,13,2004-2005
1506,0020400754,00,1610612760,SEA,Seattle,38,16,14,11,5,3,0,8,11.0,11,2004-2005
1507,0020400754,00,1610612742,DAL,Dallas,30,6,13,11,6,3,0,13,9.0,13,2004-2005
1508,0020400755,00,1610612745,HOU,Houston,32,17,2,18,9,4,1,13,13.0,19,2004-2005
1509,0020400755,00,1610612757,POR,Portland,28,6,14,3,9,4,5,18,11.0,14,2004-2005
1510,0020400756,00,1610612744,GSW,Golden State,54,27,22,7,6,5,0,12,9.0,4,2004-2005
1511,0020400756,00,1610612756,PHX,Phoenix,46,7,15,17,7,5,0,17,7.0,20,2004-2005
1512,0020400757,00,1610612755,PHI,Philadelphia,46,12,19,15,12,8,0,14,,20,2004-2005
1513,0020400757,00,1610612752,NYK,New York,40,16,10,8,11,8,0,13,,13,2004-2005
1514,0020400758,00,1610612766,CHA,Charlotte,44,18,21,7,9,9,2,17,,19,2004-2005
1515,0020400758,00,1610612757,POR,Portland,44,14,10,9,9,9,0,16,,16,2004-2005
1516,0020400759,00,1610612765,DET,Detroit,38,11,28,30,8,4,0,4,,5,2004-2005
1517,0020400759,00,1610612749,MIL,Milwaukee,36,19,7,6,8,4,0,14,,24,2004-2005
1518,0020400760,00,1610612740,NOH,New Orleans,40,15,8,12,12,9,2,11,,12,2004-2005
1519,0020400760,00,1610612764,WAS,Washington,42,22,18,4,12,9,1,15,,15,2004-2005
1520,0020400761,00,1610612756,PHX,Phoenix,40,20,6,13,9,4,0,13,,19,2004-2005
1521,0020400761,00,1610612762,UTA,Utah,48,22,9,9,9,4,0,11,,16,2004-2005
1522,0020400762,00,1610612753,ORL,Orlando,38,11,28,9,10,10,1,21,,18,2004-2005
1523,0020400762,00,1610612746,LAC,Los Angeles,38,10,10,3,10,10,0,16,,20,2004-2005
1524,0020400763,00,1610612737,ATL,Atlanta,50,13,6,15,8,6,2,16,,27,2004-2005
1525,0020400763,00,1610612743,DEN,Denver,50,18,10,4,8,6,1,13,,13,2004-2005
1526,0020400764,00,1610612750,MIN,Minnesota,34,16,8,17,3,1,1,14,,18,2004-2005
1527,0020400764,00,1610612751,NJN,New Jersey,10,15,11,14,3,1,1,8,,6,2004-2005
1528,0020400765,00,1610612741,CHI,Chicago,30,12,3,11,11,10,1,20,,19,2004-2005
1529,0020400765,00,1610612758,SAC,Sacramento,34,5,13,5,11,10,0,13,,7,2004-2005
1530,0020400766,00,1610612745,HOU,Houston,42,13,12,31,6,8,0,13,,13,2004-2005
1531,0020400766,00,1610612764,WAS,Washington,40,17,6,2,6,8,0,13,,19,2004-2005
1532,0020400767,00,1610612747,LAL,Los Angeles,36,10,27,8,8,8,0,10,,4,2004-2005
1533,0020400767,00,1610612762,UTA,Utah,34,15,6,13,7,8,1,12,,19,2004-2005
1534,0020400768,00,1610612744,GSW,Golden State,44,13,25,5,16,11,0,16,,23,2004-2005
1535,0020400768,00,1610612742,DAL,Dallas,52,12,11,17,16,11,0,18,,22,2004-2005
1536,0020400769,00,1610612738,BOS,Boston,32,16,19,12,9,3,0,22,,14,2004-2005
1537,0020400769,00,1610612763,MEM,Memphis,28,12,4,2,9,3,0,19,,16,2004-2005
1538,0020400770,00,1610612761,TOR,Toronto,36,4,15,0,0,3,0,14,,17,2004-2005
1539,0020400770,00,1610612741,CHI,Chicago,44,16,8,14,0,3,1,21,,19,2004-2005
1540,0020400771,00,1610612755,PHI,Philadelphia,44,6,11,2,1,1,1,18,,19,2004-2005
1541,0020400771,00,1610612765,DET,Detroit,30,8,19,19,1,1,2,19,,11,2004-2005
1542,0020400772,00,1610612766,CHA,Charlotte,42,13,16,13,8,11,0,18,,19,2004-2005
1543,0020400772,00,1610612743,DEN,Denver,36,13,14,5,8,11,1,17,,16,2004-2005
1544,0020400773,00,1610612739,CLE,Cleveland,54,24,20,27,4,1,3,12,,14,2004-2005
1545,0020400773,00,1610612737,ATL,Atlanta,46,20,10,3,4,1,0,14,,15,2004-2005
1546,0020400774,00,1610612754,IND,Indiana,28,18,5,12,10,7,1,8,,6,2004-2005
1547,0020400774,00,1610612757,POR,Portland,42,8,15,3,10,7,1,14,,12,2004-2005
1548,0020400775,00,1610612751,NJN,New Jersey,32,9,10,13,14,14,1,9,,9,2004-2005
1549,0020400775,00,1610612758,SAC,Sacramento,18,8,10,13,14,14,0,9,,9,2004-2005
1550,0020400776,00,1610612752,NYK,New York,46,16,8,19,11,8,0,15,,20,2004-2005
1551,0020400776,00,1610612749,MIL,Milwaukee,42,17,4,4,11,8,1,15,,22,2004-2005
1552,0020400777,00,1610612748,MIA,Miami,34,13,13,22,9,2,0,8,,10,2004-2005
1553,0020400777,00,1610612746,LAC,Los Angeles,42,26,3,5,9,2,0,16,,23,2004-2005
1554,0020400778,00,1610612759,SAS,San Antonio,50,25,7,23,15,4,0,9,,9,2004-2005
1555,0020400778,00,1610612740,NOH,New Orleans,32,13,11,4,15,4,0,13,,15,2004-2005
1556,0020400779,00,1610612760,SEA,Seattle,52,21,9,12,7,4,1,11,,15,2004-2005
1557,0020400779,00,1610612744,GSW,Golden State,52,15,18,12,7,4,0,11,,15,2004-2005
1558,0020400780,00,1610612750,MIN,Minnesota,36,18,15,12,11,8,0,10,,11,2004-2005
1559,0020400780,00,1610612739,CLE,Cleveland,30,9,4,5,11,8,0,8,,7,2004-2005
1560,0020400781,00,1610612756,PHX,Phoenix,52,11,17,11,5,7,1,14,,17,2004-2005
1561,0020400781,00,1610612742,DAL,Dallas,34,12,8,9,5,7,2,15,,16,2004-2005
1562,0020400782,00,1610612766,CHA,Charlotte,46,15,9,2,10,6,0,10,,13,2004-2005
1563,0020400782,00,1610612749,MIL,Milwaukee,42,8,12,13,10,6,0,11,,11,2004-2005
1564,0020400783,00,1610612753,ORL,Orlando,30,11,10,3,10,4,1,17,,15,2004-2005
1565,0020400783,00,1610612754,IND,Indiana,38,19,7,31,10,4,0,17,,16,2004-2005
1566,0020400784,00,1610612751,NJN,New Jersey,32,15,15,9,6,9,0,17,,19,2004-2005
1567,0020400784,00,1610612761,TOR,Toronto,32,4,11,20,6,9,0,17,,14,2004-2005
1568,0020400785,00,1610612765,DET,Detroit,34,7,19,17,0,2,0,12,,9,2004-2005
1569,0020400785,00,1610612752,NYK,New York,24,21,10,0,0,2,0,10,,14,2004-2005
1570,0020400786,00,1610612741,CHI,Chicago,44,23,6,8,9,7,1,16,,22,2004-2005
1571,0020400786,00,1610612748,MIA,Miami,36,4,13,12,9,7,0,19,,26,2004-2005
1572,0020400787,00,1610612745,HOU,Houston,38,11,19,10,9,3,0,15,,15,2004-2005
1573,0020400787,00,1610612760,SEA,Seattle,30,14,15,2,9,3,1,15,,14,2004-2005
1574,0020400788,00,1610612758,SAC,Sacramento,48,23,15,15,3,1,2,17,,23,2004-2005
1575,0020400788,00,1610612737,ATL,Atlanta,48,27,14,3,3,1,0,18,,17,2004-2005
1576,0020400789,00,1610612747,LAL,Los Angeles,48,24,7,12,6,8,1,14,,13,2004-2005
1577,0020400789,00,1610612738,BOS,Boston,44,10,10,9,6,8,0,13,,17,2004-2005
1578,0020400790,00,1610612764,WAS,Washington,28,15,13,19,10,4,1,15,,20,2004-2005
1579,0020400790,00,1610612763,MEM,Memphis,28,21,11,6,10,4,1,15,,23,2004-2005
1580,0020400791,00,1610612739,CLE,Cleveland,48,9,21,19,8,9,0,17,,17,2004-2005
1581,0020400791,00,1610612741,CHI,Chicago,36,5,8,4,8,9,0,17,,23,2004-2005
1582,0020400792,00,1610612754,IND,Indiana,34,14,10,14,9,13,2,14,,12,2004-2005
1583,0020400792,00,1610612748,MIA,Miami,30,13,13,7,8,12,1,12,,14,2004-2005
1584,0020400793,00,1610612751,NJN,New Jersey,44,18,18,12,5,3,0,10,,18,2004-2005
1585,0020400793,00,1610612749,MIL,Milwaukee,50,13,19,19,5,3,1,17,,19,2004-2005
1586,0020400794,00,1610612760,SEA,Seattle,14,17,12,24,1,0,3,16,,14,2004-2005
1587,0020400794,00,1610612740,NOH,New Orleans,36,7,18,2,1,0,1,16,,22,2004-2005
1588,0020400795,00,1610612759,SAS,San Antonio,50,14,18,20,8,8,2,15,,10,2004-2005
1589,0020400795,00,1610612745,HOU,Houston,32,11,5,8,8,8,1,18,,10,2004-2005
1590,0020400796,00,1610612743,DEN,Denver,42,14,29,27,1,1,1,19,,17,2004-2005
1591,0020400796,00,1610612738,BOS,Boston,38,6,27,6,1,1,1,23,,18,2004-2005
1592,0020400797,00,1610612762,UTA,Utah,26,14,14,1,12,7,0,21,,23,2004-2005
1593,0020400797,00,1610612742,DAL,Dallas,28,10,16,18,12,7,0,16,,23,2004-2005
1594,0020400798,00,1610612756,PHX,Phoenix,52,16,25,21,9,5,0,15,,15,2004-2005
1595,0020400798,00,1610612746,LAC,Los Angeles,50,26,8,2,9,5,0,12,,17,2004-2005
1596,0020400799,00,1610612757,POR,Portland,30,23,11,7,4,6,1,15,,14,2004-2005
1597,0020400799,00,1610612747,LAL,Los Angeles,38,11,18,13,4,6,1,15,,17,2004-2005
1598,0020400800,00,1610612737,ATL,Atlanta,54,21,7,4,9,5,0,17,,21,2004-2005
1599,0020400800,00,1610612744,GSW,Golden State,34,12,20,17,9,5,0,11,,13,2004-2005
1600,0020400801,00,1610612752,NYK,New York,38,16,4,15,5,6,0,14,10.0,13,2004-2005
1601,0020400801,00,1610612755,PHI,Philadelphia,38,18,6,10,5,6,0,11,7.0,11,2004-2005
1602,0020400802,00,1610612742,DAL,Dallas,56,21,19,12,9,2,0,14,,14,2004-2005
1603,0020400802,00,1610612758,SAC,Sacramento,42,12,16,10,9,2,0,18,,23,2004-2005
1604,0020400803,00,1610612750,MIN,Minnesota,52,22,9,0,0,1,0,16,,18,2004-2005
1605,0020400803,00,1610612746,LAC,Los Angeles,42,11,7,16,0,1,2,13,,11,2004-2005
1606,0020400804,00,1610612751,NJN,New Jersey,44,14,18,15,1,1,0,20,,24,2004-2005
1607,0020400804,00,1610612766,CHA,Charlotte,26,11,9,2,1,1,2,18,,24,2004-2005
1608,0020400805,00,1610612739,CLE,Cleveland,42,26,9,5,7,7,2,17,,20,2004-2005
1609,0020400805,00,1610612754,IND,Indiana,46,12,15,24,7,7,0,10,,13,2004-2005
1610,0020400806,00,1610612763,MEM,Memphis,36,14,12,11,6,7,2,20,,20,2004-2005
1611,0020400806,00,1610612743,DEN,Denver,34,14,15,12,6,7,0,21,,23,2004-2005
1612,0020400807,00,1610612741,CHI,Chicago,30,14,6,15,3,3,1,20,,21,2004-2005
1613,0020400807,00,1610612764,WAS,Washington,46,16,15,7,3,3,0,18,,19,2004-2005
1614,0020400808,00,1610612749,MIL,Milwaukee,52,18,16,0,0,4,1,13,,17,2004-2005
1615,0020400808,00,1610612761,TOR,Toronto,36,12,14,12,0,4,0,13,,14,2004-2005
1616,0020400809,00,1610612762,UTA,Utah,32,10,13,8,20,11,0,17,,20,2004-2005
1617,0020400809,00,1610612738,BOS,Boston,50,9,15,10,20,11,0,17,,14,2004-2005
1618,0020400810,00,1610612757,POR,Portland,64,19,10,8,23,11,0,13,,15,2004-2005
1619,0020400810,00,1610612737,ATL,Atlanta,62,15,18,5,22,11,0,14,,15,2004-2005
1620,0020400811,00,1610612747,LAL,Los Angeles,42,10,3,0,0,1,0,14,,20,2004-2005
1621,0020400811,00,1610612765,DET,Detroit,44,12,17,28,0,1,1,6,,6,2004-2005
1622,0020400812,00,1610612760,SEA,Seattle,32,15,10,12,1,3,0,7,,9,2004-2005
1623,0020400812,00,1610612750,MIN,Minnesota,32,13,14,14,1,3,0,19,,26,2004-2005
1624,0020400813,00,1610612748,MIA,Miami,34,20,10,10,11,12,0,10,,8,2004-2005
1625,0020400813,00,1610612753,ORL,Orlando,30,8,10,8,11,12,2,11,,16,2004-2005
1626,0020400814,00,1610612766,CHA,Charlotte,36,17,2,9,16,13,0,10,,9,2004-2005
1627,0020400814,00,1610612741,CHI,Chicago,38,10,7,6,16,13,0,17,,14,2004-2005
1628,0020400815,00,1610612752,NYK,New York,34,13,7,16,5,1,0,14,,6,2004-2005
1629,0020400815,00,1610612754,IND,Indiana,26,7,2,5,5,1,3,18,,16,2004-2005
1630,0020400816,00,1610612755,PHI,Philadelphia,38,6,14,11,7,3,0,15,,14,2004-2005
1631,0020400816,00,1610612758,SAC,Sacramento,42,11,20,4,7,3,1,15,,12,2004-2005
1632,0020400817,00,1610612756,PHX,Phoenix,66,20,23,9,10,15,0,19,,22,2004-2005
1633,0020400817,00,1610612742,DAL,Dallas,58,17,27,7,9,15,0,12,,6,2004-2005
1634,0020400818,00,1610612759,SAS,San Antonio,34,10,22,4,10,12,1,24,,20,2004-2005
1635,0020400818,00,1610612763,MEM,Memphis,44,8,10,12,10,12,0,13,,11,2004-2005
1636,0020400819,00,1610612747,LAL,Los Angeles,40,10,7,4,15,11,0,18,,23,2004-2005
1637,0020400819,00,1610612761,TOR,Toronto,28,13,10,15,16,12,0,9,,12,2004-2005
1638,0020400820,00,1610612751,NJN,New Jersey,24,8,19,21,2,4,1,11,,14,2004-2005
1639,0020400820,00,1610612739,CLE,Cleveland,38,23,10,2,2,4,0,20,,20,2004-2005
1640,0020400821,00,1610612760,SEA,Seattle,30,17,4,0,0,0,1,16,,24,2004-2005
1641,0020400821,00,1610612749,MIL,Milwaukee,50,12,13,27,0,0,1,12,,9,2004-2005
1642,0020400822,00,1610612762,UTA,Utah,40,14,2,10,7,13,1,14,8.0,18,2004-2005
1643,0020400822,00,1610612745,HOU,Houston,28,10,19,10,7,13,0,14,8.0,10,2004-2005
1644,0020400823,00,1610612758,SAC,Sacramento,40,14,15,9,15,18,1,14,,20,2004-2005
1645,0020400823,00,1610612764,WAS,Washington,42,10,16,7,14,17,0,14,,19,2004-2005
1646,0020400824,00,1610612740,NOH,New Orleans,20,6,2,11,3,7,2,24,,23,2004-2005
1647,0020400824,00,1610612743,DEN,Denver,40,10,25,7,3,7,0,17,,18,2004-2005
1648,0020400825,00,1610612748,MIA,Miami,24,7,18,19,1,4,1,16,,15,2004-2005
1649,0020400825,00,1610612753,ORL,Orlando,36,2,15,8,1,4,0,17,,20,2004-2005
1650,0020400826,00,1610612756,PHX,Phoenix,44,20,14,6,6,6,1,20,,20,2004-2005
1651,0020400826,00,1610612738,BOS,Boston,58,20,19,12,6,6,0,15,,16,2004-2005
1652,0020400827,00,1610612757,POR,Portland,40,12,19,7,7,7,2,18,,13,2004-2005
1653,0020400827,00,1610612750,MIN,Minnesota,30,14,19,14,7,7,0,7,,9,2004-2005
1654,0020400828,00,1610612744,GSW,Golden State,28,16,12,9,13,6,0,14,,18,2004-2005
1655,0020400828,00,1610612765,DET,Detroit,42,23,9,12,13,6,3,15,,14,2004-2005
1656,0020400829,00,1610612737,ATL,Atlanta,50,10,8,9,12,11,1,12,,16,2004-2005
1657,0020400829,00,1610612746,LAC,Los Angeles,38,8,8,8,12,11,0,12,,20,2004-2005
1658,0020400830,00,1610612739,CLE,Cleveland,44,12,6,8,12,9,2,14,,12,2004-2005
1659,0020400830,00,1610612759,SAS,San Antonio,50,14,6,6,12,9,1,16,,12,2004-2005
1660,0020400831,00,1610612752,NYK,New York,42,14,11,18,11,12,1,11,,19,2004-2005
1661,0020400831,00,1610612747,LAL,Los Angeles,26,15,5,5,10,11,1,19,,26,2004-2005
1662,0020400832,00,1610612742,DAL,Dallas,22,13,18,9,7,8,0,16,,9,2004-2005
1663,0020400832,00,1610612740,NOH,New Orleans,32,14,9,9,7,8,1,23,,25,2004-2005
1664,0020400833,00,1610612762,UTA,Utah,28,7,12,9,20,11,1,15,,12,2004-2005
1665,0020400833,00,1610612746,LAC,Los Angeles,26,13,4,6,20,11,1,16,,21,2004-2005
1666,0020400834,00,1610612763,MEM,Memphis,44,13,6,16,14,15,0,23,,23,2004-2005
1667,0020400834,00,1610612744,GSW,Golden State,32,14,11,4,14,15,0,17,,18,2004-2005
1668,0020400835,00,1610612766,CHA,Charlotte,44,14,8,17,5,4,1,18,,17,2004-2005
1669,0020400835,00,1610612758,SAC,Sacramento,36,16,15,8,5,4,0,23,,25,2004-2005
1670,0020400836,00,1610612754,IND,Indiana,30,7,10,5,10,7,0,9,,15,2004-2005
1671,0020400836,00,1610612760,SEA,Seattle,38,16,7,13,10,7,2,12,,15,2004-2005
1672,0020400837,00,1610612749,MIL,Milwaukee,36,10,13,8,3,4,0,17,,20,2004-2005
1673,0020400837,00,1610612755,PHI,Philadelphia,48,16,26,20,3,4,0,16,,16,2004-2005
1674,0020400838,00,1610612741,CHI,Chicago,32,13,0,2,1,3,1,15,,24,2004-2005
1675,0020400838,00,1610612745,HOU,Houston,36,11,13,39,1,3,1,10,,10,2004-2005
1676,0020400839,00,1610612743,DEN,Denver,40,17,22,24,10,5,0,22,,13,2004-2005
1677,0020400839,00,1610612737,ATL,Atlanta,34,16,7,9,10,5,1,24,,26,2004-2005
1678,0020400840,00,1610612757,POR,Portland,50,18,15,0,0,0,1,12,,15,2004-2005
1679,0020400840,00,1610612765,DET,Detroit,32,4,14,17,0,0,0,8,,8,2004-2005
1680,0020400841,00,1610612755,PHI,Philadelphia,34,8,15,9,3,9,0,18,,20,2004-2005
1681,0020400841,00,1610612751,NJN,New Jersey,16,6,14,8,3,9,2,15,,13,2004-2005
1682,0020400842,00,1610612745,HOU,Houston,36,8,13,8,12,6,0,15,,18,2004-2005
1683,0020400842,00,1610612764,WAS,Washington,42,12,22,17,12,6,0,12,,17,2004-2005
1684,0020400843,00,1610612753,ORL,Orlando,46,13,27,10,6,13,0,12,,15,2004-2005
1685,0020400843,00,1610612758,SAC,Sacramento,38,10,18,4,6,13,0,12,,19,2004-2005
1686,0020400844,00,1610612739,CLE,Cleveland,40,6,10,2,3,6,0,16,,21,2004-2005
1687,0020400844,00,1610612760,SEA,Seattle,34,19,8,19,3,6,2,12,,14,2004-2005
1688,0020400845,00,1610612738,BOS,Boston,40,18,6,7,6,15,0,5,,7,2004-2005
1689,0020400845,00,1610612747,LAL,Los Angeles,42,15,7,8,6,15,2,11,,12,2004-2005
1690,0020400846,00,1610612750,MIN,Minnesota,34,4,14,11,2,5,1,11,,10,2004-2005
1691,0020400846,00,1610612744,GSW,Golden State,26,11,8,11,2,5,0,9,,10,2004-2005
1692,0020400847,00,1610612759,SAS,San Antonio,48,13,13,21,0,2,2,17,,21,2004-2005
1693,0020400847,00,1610612761,TOR,Toronto,32,11,16,0,0,2,0,9,,10,2004-2005
1694,0020400848,00,1610612740,NOH,New Orleans,36,15,6,12,6,4,0,17,,23,2004-2005
1695,0020400848,00,1610612766,CHA,Charlotte,36,13,4,4,6,4,0,15,,9,2004-2005
1696,0020400849,00,1610612762,UTA,Utah,30,11,13,22,0,1,1,17,,22,2004-2005
1697,0020400849,00,1610612737,ATL,Atlanta,34,13,9,0,0,1,2,16,,11,2004-2005
1698,0020400850,00,1610612742,DAL,Dallas,38,6,9,2,9,3,0,10,,12,2004-2005
1699,0020400850,00,1610612746,LAC,Los Angeles,38,15,14,18,9,3,3,17,,12,2004-2005
1700,0020400851,00,1610612751,NJN,New Jersey,14,13,5,14,4,3,1,6,,7,2004-2005
1701,0020400851,00,1610612748,MIA,Miami,40,8,6,19,4,3,0,11,,10,2004-2005
1702,0020400852,00,1610612743,DEN,Denver,36,7,18,22,2,4,1,21,,18,2004-2005
1703,0020400852,00,1610612754,IND,Indiana,34,10,19,2,2,4,2,16,,20,2004-2005
1704,0020400853,00,1610612756,PHX,Phoenix,44,10,7,6,8,10,0,10,,11,2004-2005
1705,0020400853,00,1610612765,DET,Detroit,48,23,6,12,8,10,0,14,,18,2004-2005
1706,0020400854,00,1610612755,PHI,Philadelphia,48,8,20,12,7,8,0,14,,9,2004-2005
1707,0020400854,00,1610612739,CLE,Cleveland,44,11,6,2,7,8,0,27,,28,2004-2005
1708,0020400855,00,1610612764,WAS,Washington,34,18,12,4,4,10,1,20,,18,2004-2005
1709,0020400855,00,1610612744,GSW,Golden State,40,12,8,19,4,10,1,14,,14,2004-2005
1710,0020400856,00,1610612753,ORL,Orlando,48,15,20,26,1,3,0,9,,8,2004-2005
1711,0020400856,00,1610612752,NYK,New York,32,8,11,2,1,3,1,9,,15,2004-2005
1712,0020400857,00,1610612766,CHA,Charlotte,32,13,14,2,3,5,0,19,,26,2004-2005
1713,0020400857,00,1610612738,BOS,Boston,46,18,10,23,3,5,1,20,,9,2004-2005
1714,0020400858,00,1610612758,SAC,Sacramento,22,8,4,2,1,5,0,13,,17,2004-2005
1715,0020400858,00,1610612748,MIA,Miami,40,16,22,21,1,5,0,9,,9,2004-2005
1716,0020400859,00,1610612763,MEM,Memphis,36,20,4,12,8,7,0,18,,15,2004-2005
1717,0020400859,00,1610612761,TOR,Toronto,28,9,16,7,8,7,1,17,,20,2004-2005
1718,0020400860,00,1610612740,NOH,New Orleans,46,16,14,14,7,8,1,18,,13,2004-2005
1719,0020400860,00,1610612762,UTA,Utah,30,30,2,6,7,8,1,14,,16,2004-2005
1720,0020400861,00,1610612750,MIN,Minnesota,44,11,25,6,3,5,1,7,,11,2004-2005
1721,0020400861,00,1610612749,MIL,Milwaukee,50,18,15,16,3,5,0,12,,13,2004-2005
1722,0020400862,00,1610612759,SAS,San Antonio,44,17,12,17,8,4,0,16,,21,2004-2005
1723,0020400862,00,1610612741,CHI,Chicago,46,15,17,9,8,4,0,21,,13,2004-2005
1724,0020400863,00,1610612754,IND,Indiana,32,14,15,9,31,14,2,14,,15,2004-2005
1725,0020400863,00,1610612757,POR,Portland,44,8,23,9,31,14,0,14,,20,2004-2005
1726,0020400864,00,1610612747,LAL,Los Angeles,56,9,12,8,13,17,1,12,,12,2004-2005
1727,0020400864,00,1610612742,DAL,Dallas,38,12,6,4,13,17,1,9,,16,2004-2005
1728,0020400865,00,1610612760,SEA,Seattle,40,13,5,12,14,16,1,13,,15,2004-2005
1729,0020400865,00,1610612765,DET,Detroit,56,12,7,5,14,16,0,7,,8,2004-2005
1730,0020400866,00,1610612743,DEN,Denver,50,15,18,20,4,4,1,15,,16,2004-2005
1731,0020400866,00,1610612746,LAC,Los Angeles,44,11,4,4,4,4,1,17,,17,2004-2005
1732,0020400867,00,1610612766,CHA,Charlotte,28,14,5,14,20,11,1,14,,20,2004-2005
1733,0020400867,00,1610612764,WAS,Washington,42,20,2,3,21,12,0,11,,10,2004-2005
1734,0020400868,00,1610612737,ATL,Atlanta,48,12,6,7,12,17,1,21,,24,2004-2005
1735,0020400868,00,1610612755,PHI,Philadelphia,34,12,8,7,13,18,0,14,,12,2004-2005
1736,0020400869,00,1610612753,ORL,Orlando,30,10,10,34,0,0,0,13,,9,2004-2005
1737,0020400869,00,1610612751,NJN,New Jersey,28,10,10,0,0,0,0,11,,11,2004-2005
1738,0020400870,00,1610612749,MIL,Milwaukee,32,15,9,10,8,5,0,16,,16,2004-2005
1739,0020400870,00,1610612741,CHI,Chicago,42,16,8,8,8,5,1,19,,25,2004-2005
1740,0020400871,00,1610612756,PHX,Phoenix,50,10,19,28,2,5,0,14,,19,2004-2005
1741,0020400871,00,1610612757,POR,Portland,42,14,21,4,2,5,0,22,,24,2004-2005
1742,0020400872,00,1610612745,HOU,Houston,34,13,17,24,4,5,0,18,,17,2004-2005
1743,0020400872,00,1610612742,DAL,Dallas,30,4,6,3,4,5,1,17,,21,2004-2005
1744,0020400873,00,1610612758,SAC,Sacramento,34,14,11,18,0,2,0,15,,17,2004-2005
1745,0020400873,00,1610612765,DET,Detroit,40,18,12,0,0,2,0,15,,21,2004-2005
1746,0020400874,00,1610612750,MIN,Minnesota,42,13,11,12,12,12,2,13,,17,2004-2005
1747,0020400874,00,1610612738,BOS,Boston,62,13,13,8,12,12,0,12,,19,2004-2005
1748,0020400875,00,1610612740,NOH,New Orleans,32,16,16,6,1,4,1,15,,20,2004-2005
1749,0020400875,00,1610612761,TOR,Toronto,32,12,6,24,1,4,2,15,,18,2004-2005
1750,0020400876,00,1610612759,SAS,San Antonio,34,9,14,14,7,1,0,10,,13,2004-2005
1751,0020400876,00,1610612762,UTA,Utah,32,16,11,2,7,1,0,13,,23,2004-2005
1752,0020400877,00,1610612752,NYK,New York,58,14,11,19,9,9,1,15,,20,2004-2005
1753,0020400877,00,1610612744,GSW,Golden State,28,13,7,3,9,9,0,8,,6,2004-2005
1754,0020400878,00,1610612739,CLE,Cleveland,30,19,12,5,8,2,1,13,,15,2004-2005
1755,0020400878,00,1610612748,MIA,Miami,40,21,4,22,8,2,0,14,,12,2004-2005
1756,0020400879,00,1610612760,SEA,Seattle,48,16,11,2,12,3,0,10,,17,2004-2005
1757,0020400879,00,1610612756,PHX,Phoenix,48,15,14,16,12,3,0,8,,10,2004-2005
1758,0020400880,00,1610612747,LAL,Los Angeles,44,8,11,17,2,3,1,13,,13,2004-2005
1759,0020400880,00,1610612754,IND,Indiana,34,14,12,5,2,3,0,9,,9,2004-2005
1760,0020400881,00,1610612755,PHI,Philadelphia,40,11,13,2,2,2,0,10,,16,2004-2005
1761,0020400881,00,1610612748,MIA,Miami,44,10,15,22,2,2,0,14,,16,2004-2005
1762,0020400882,00,1610612741,CHI,Chicago,42,14,9,10,8,8,0,19,,18,2004-2005
1763,0020400882,00,1610612749,MIL,Milwaukee,28,6,7,8,8,8,1,15,,12,2004-2005
1764,0020400883,00,1610612742,DAL,Dallas,54,14,21,15,3,3,1,11,,15,2004-2005
1765,0020400883,00,1610612761,TOR,Toronto,44,6,18,6,3,3,1,18,,17,2004-2005
1766,0020400884,00,1610612743,DEN,Denver,32,21,35,25,7,6,0,15,,9,2004-2005
1767,0020400884,00,1610612757,POR,Portland,48,6,34,2,7,6,0,26,,29,2004-2005
1768,0020400885,00,1610612763,MEM,Memphis,40,4,8,14,8,10,1,9,,10,2004-2005
1769,0020400885,00,1610612746,LAC,Los Angeles,36,14,0,5,8,10,3,17,,25,2004-2005
1770,0020400886,00,1610612755,PHI,Philadelphia,30,7,18,8,5,5,0,25,,28,2004-2005
1771,0020400886,00,1610612744,GSW,Golden State,38,13,24,20,5,5,0,17,,16,2004-2005
1772,0020400887,00,1610612739,CLE,Cleveland,38,13,17,22,0,0,0,11,,12,2004-2005
1773,0020400887,00,1610612753,ORL,Orlando,34,11,17,0,0,0,1,17,,16,2004-2005
1774,0020400888,00,1610612752,NYK,New York,28,20,2,16,6,3,0,15,,12,2004-2005
1775,0020400888,00,1610612764,WAS,Washington,28,19,23,6,6,3,0,13,,14,2004-2005
