,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
832,0029900833,0029900833,1610612761,1610612738,2000-03-03T00:00:00,2,2,Tied,1999-2000
833,0029900834,0029900834,1610612743,1610612744,2000-03-03T00:00:00,2,2,Tied,1999-2000
834,0029900835,0029900835,1610612747,1610612754,2000-03-03T00:00:00,1,1,Tied,1999-2000
835,0029900836,0029900836,1610612757,1610612763,2000-03-03T00:00:00,3,1,Portland,1999-2000
836,0029900837,0029900837,1610612764,1610612765,2000-03-04T00:00:00,2,2,Tied,1999-2000
837,0029900838,0029900838,1610612737,1610612760,2000-03-04T00:00:00,1,1,Tied,1999-2000
838,0029900839,0029900839,1610612741,1610612755,2000-03-04T00:00:00,0,4,Philadelphia,1999-2000
839,0029900840,0029900840,1610612749,1610612750,2000-03-04T00:00:00,0,2,Minnesota,1999-2000
840,0029900841,0029900841,1610612745,1610612751,2000-03-04T00:00:00,1,1,Tied,1999-2000
841,0029900842,0029900842,1610612759,1610612758,2000-03-04T00:00:00,1,3,Sacramento,1999-2000
842,0029900843,0029900843,1610612756,1610612742,2000-03-04T00:00:00,1,3,Dallas,1999-2000
843,0029900844,0029900844,1610612746,1610612739,2000-03-04T00:00:00,0,2,Cleveland,1999-2000
844,0029900845,0029900845,1610612738,1610612753,2000-03-05T00:00:00,2,2,Tied,1999-2000
845,0029900846,0029900846,1610612752,1610612762,2000-03-05T00:00:00,0,2,Utah,1999-2000
846,0029900847,0029900847,1610612750,1610612760,2000-03-05T00:00:00,2,2,Tied,1999-2000
847,0029900848,0029900848,1610612743,1610612739,2000-03-05T00:00:00,0,2,Cleveland,1999-2000
848,0029900849,0029900849,1610612747,1610612748,2000-03-05T00:00:00,2,0,L.A. Lakers,1999-2000
849,0029900850,0029900850,1610612744,1610612754,2000-03-05T00:00:00,0,2,Indiana,1999-2000
850,0029900851,0029900851,1610612763,1610612761,2000-03-05T00:00:00,1,1,Tied,1999-2000
851,0029900852,0029900852,1610612764,1610612753,2000-03-06T00:00:00,0,4,Orlando,1999-2000
852,0029900853,0029900853,1610612749,1610612737,2000-03-06T00:00:00,4,0,Milwaukee,1999-2000
853,0029900854,0029900854,1610612759,1610612751,2000-03-06T00:00:00,2,0,San Antonio,1999-2000
854,0029900855,0029900855,1610612756,1610612748,2000-03-06T00:00:00,1,1,Tied,1999-2000
855,0029900856,0029900856,1610612746,1610612747,2000-03-06T00:00:00,0,4,L.A. Lakers,1999-2000
856,0029900857,0029900857,1610612758,1610612742,2000-03-06T00:00:00,3,1,Sacramento,1999-2000
857,0029900858,0029900858,1610612757,1610612761,2000-03-06T00:00:00,1,1,Tied,1999-2000
858,0029900859,0029900859,1610612752,1610612763,2000-03-07T00:00:00,2,0,New York,1999-2000
859,0029900860,0029900860,1610612754,1610612743,2000-03-07T00:00:00,2,0,Indiana,1999-2000
860,0029900861,0029900861,1610612741,1610612737,2000-03-07T00:00:00,1,3,Atlanta,1999-2000
861,0029900862,0029900862,1610612750,1610612764,2000-03-07T00:00:00,0,2,Washington,1999-2000
862,0029900863,0029900863,1610612745,1610612756,2000-03-07T00:00:00,2,2,Tied,1999-2000
863,0029900864,0029900864,1610612762,1610612739,2000-03-07T00:00:00,2,0,Utah,1999-2000
864,0029900865,0029900865,1610612744,1610612766,2000-03-07T00:00:00,0,2,Charlotte,1999-2000
865,0029900866,0029900866,1610612760,1610612742,2000-03-07T00:00:00,3,1,Seattle,1999-2000
866,0029900867,0029900867,1610612738,1610612749,2000-03-08T00:00:00,1,2,Milwaukee,1999-2000
867,0029900868,0029900868,1610612751,1610612757,2000-03-08T00:00:00,1,1,Tied,1999-2000
868,0029900869,0029900869,1610612755,1610612763,2000-03-08T00:00:00,2,0,Philadelphia,1999-2000
869,0029900870,0029900870,1610612753,1610612741,2000-03-08T00:00:00,4,0,Orlando,1999-2000
870,0029900871,0029900871,1610612765,1610612743,2000-03-08T00:00:00,1,1,Tied,1999-2000
871,0029900872,0029900872,1610612746,1610612761,2000-03-08T00:00:00,0,2,Toronto,1999-2000
872,0029900873,0029900873,1610612758,1610612766,2000-03-08T00:00:00,2,0,Sacramento,1999-2000
873,0029900874,0029900874,1610612737,1610612759,2000-03-09T00:00:00,0,2,San Antonio,1999-2000
874,0029900875,0029900875,1610612754,1610612757,2000-03-09T00:00:00,2,0,Indiana,1999-2000
875,0029900876,0029900876,1610612742,1610612750,2000-03-09T00:00:00,2,2,Tied,1999-2000
876,0029900877,0029900877,1610612762,1610612745,2000-03-09T00:00:00,3,1,Utah,1999-2000
877,0029900878,0029900878,1610612744,1610612747,2000-03-09T00:00:00,0,4,L.A. Lakers,1999-2000
878,0029900879,0029900879,1610612738,1610612741,2000-03-10T00:00:00,2,2,Tied,1999-2000
879,0029900880,0029900880,1610612755,1610612752,2000-03-10T00:00:00,1,3,New York,1999-2000
880,0029900881,0029900881,1610612764,1610612759,2000-03-10T00:00:00,1,1,Tied,1999-2000
881,0029900882,0029900882,1610612748,1610612743,2000-03-10T00:00:00,2,0,Miami,1999-2000
882,0029900883,0029900883,1610612739,1610612754,2000-03-10T00:00:00,0,4,Indiana,1999-2000
883,0029900884,0029900884,1610612765,1610612763,2000-03-10T00:00:00,2,0,Detroit,1999-2000
884,0029900885,0029900885,1610612749,1610612751,2000-03-10T00:00:00,1,3,New Jersey,1999-2000
885,0029900886,0029900886,1610612756,1610612762,2000-03-10T00:00:00,0,4,Utah,1999-2000
886,0029900887,0029900887,1610612746,1610612766,2000-03-10T00:00:00,0,2,Charlotte,1999-2000
887,0029900888,0029900888,1610612758,1610612761,2000-03-10T00:00:00,1,1,Tied,1999-2000
888,0029900889,0029900889,1610612760,1610612744,2000-03-10T00:00:00,4,0,Seattle,1999-2000
889,0029900890,0029900890,1610612753,1610612743,2000-03-11T00:00:00,2,0,Orlando,1999-2000
890,0029900891,0029900891,1610612737,1610612763,2000-03-11T00:00:00,1,1,Tied,1999-2000
891,0029900892,0029900892,1610612765,1610612757,2000-03-11T00:00:00,1,1,Tied,1999-2000
892,0029900893,0029900893,1610612742,1610612756,2000-03-11T00:00:00,3,1,Dallas,1999-2000
893,0029900894,0029900894,1610612745,1610612750,2000-03-11T00:00:00,0,4,Minnesota,1999-2000
894,0029900895,0029900895,1610612738,1610612755,2000-03-12T00:00:00,1,3,Philadelphia,1999-2000
895,0029900896,0029900896,1610612752,1610612759,2000-03-12T00:00:00,1,1,Tied,1999-2000
896,0029900897,0029900897,1610612751,1610612753,2000-03-12T00:00:00,3,2,New Jersey,1999-2000
897,0029900898,0029900898,1610612764,1610612757,2000-03-12T00:00:00,0,2,Portland,1999-2000
898,0029900899,0029900899,1610612754,1610612748,2000-03-12T00:00:00,2,2,Tied,1999-2000
899,0029900900,0029900900,1610612749,1610612739,2000-03-12T00:00:00,3,1,Milwaukee,1999-2000
900,0029900901,0029900901,1610612747,1610612758,2000-03-12T00:00:00,3,1,L.A. Lakers,1999-2000
901,0029900902,0029900902,1610612744,1610612746,2000-03-12T00:00:00,1,3,L.A. Clippers,1999-2000
902,0029900903,0029900903,1610612760,1610612761,2000-03-12T00:00:00,0,2,Toronto,1999-2000
903,0029900904,0029900904,1610612765,1610612738,2000-03-13T00:00:00,3,0,Detroit,1999-2000
904,0029900905,0029900905,1610612741,1610612762,2000-03-13T00:00:00,0,2,Utah,1999-2000
905,0029900906,0029900906,1610612743,1610612747,2000-03-13T00:00:00,1,3,L.A. Lakers,1999-2000
906,0029900907,0029900907,1610612763,1610612760,2000-03-13T00:00:00,0,4,Seattle,1999-2000
907,0029900908,0029900908,1610612752,1610612745,2000-03-14T00:00:00,2,0,New York,1999-2000
908,0029900909,0029900909,1610612753,1610612764,2000-03-14T00:00:00,4,0,Orlando,1999-2000
909,0029900910,0029900910,1610612748,1610612749,2000-03-14T00:00:00,2,2,Tied,1999-2000
910,0029900911,0029900911,1610612761,1610612744,2000-03-14T00:00:00,2,0,Toronto,1999-2000
911,0029900912,0029900912,1610612739,1610612755,2000-03-14T00:00:00,0,4,Philadelphia,1999-2000
912,0029900913,0029900913,1610612742,1610612754,2000-03-14T00:00:00,1,1,Tied,1999-2000
913,0029900914,0029900914,1610612759,1610612737,2000-03-14T00:00:00,2,0,San Antonio,1999-2000
914,0029900915,0029900915,1610612756,1610612750,2000-03-14T00:00:00,3,1,Phoenix,1999-2000
915,0029900916,0029900916,1610612746,1610612743,2000-03-14T00:00:00,1,3,Denver,1999-2000
916,0029900917,0029900917,1610612757,1610612758,2000-03-14T00:00:00,4,0,Portland,1999-2000
917,0029900918,0029900918,1610612738,1610612744,2000-03-15T00:00:00,1,1,Tied,1999-2000
918,0029900919,0029900919,1610612766,1610612741,2000-03-15T00:00:00,4,0,Charlotte,1999-2000
919,0029900920,0029900920,1610612737,1610612754,2000-03-15T00:00:00,1,3,Indiana,1999-2000
920,0029900921,0029900921,1610612765,1610612753,2000-03-15T00:00:00,2,2,Tied,1999-2000
921,0029900922,0029900922,1610612758,1610612746,2000-03-15T00:00:00,3,1,Sacramento,1999-2000
922,0029900923,0029900923,1610612764,1610612747,2000-03-16T00:00:00,1,1,Tied,1999-2000
923,0029900924,0029900924,1610612748,1610612755,2000-03-16T00:00:00,3,1,Miami,1999-2000
924,0029900925,0029900925,1610612739,1610612762,2000-03-16T00:00:00,0,2,Utah,1999-2000
925,0029900926,0029900926,1610612749,1610612745,2000-03-16T00:00:00,2,0,Milwaukee,1999-2000
926,0029900927,0029900927,1610612759,1610612742,2000-03-16T00:00:00,2,2,Tied,1999-2000
927,0029900928,0029900928,1610612757,1610612750,2000-03-16T00:00:00,2,2,Tied,1999-2000
928,0029900929,0029900929,1610612760,1610612763,2000-03-16T00:00:00,4,0,Seattle,1999-2000
929,0029900930,0029900930,1610612755,1610612762,2000-03-17T00:00:00,1,1,Tied,1999-2000
930,0029900931,0029900931,1610612766,1610612752,2000-03-17T00:00:00,1,3,New York,1999-2000
931,0029900932,0029900932,1610612737,1610612738,2000-03-17T00:00:00,1,3,Boston,1999-2000
932,0029900933,0029900933,1610612761,1610612753,2000-03-17T00:00:00,2,2,Tied,1999-2000
933,0029900934,0029900934,1610612765,1610612747,2000-03-17T00:00:00,0,2,L.A. Lakers,1999-2000
934,0029900935,0029900935,1610612754,1610612745,2000-03-17T00:00:00,2,0,Indiana,1999-2000
935,0029900936,0029900936,1610612741,1610612744,2000-03-17T00:00:00,0,2,Golden State,1999-2000
936,0029900937,0029900937,1610612743,1610612746,2000-03-17T00:00:00,3,1,Denver,1999-2000
937,0029900938,0029900938,1610612763,1610612756,2000-03-17T00:00:00,0,4,Phoenix,1999-2000
938,0029900939,0029900939,1610612751,1610612749,2000-03-18T00:00:00,3,1,New Jersey,1999-2000
939,0029900940,0029900940,1610612764,1610612741,2000-03-18T00:00:00,2,2,Tied,1999-2000
940,0029900941,0029900941,1610612739,1610612748,2000-03-18T00:00:00,0,3,Miami,1999-2000
941,0029900942,0029900942,1610612754,1610612766,2000-03-18T00:00:00,2,2,Tied,1999-2000
942,0029900943,0029900943,1610612742,1610612738,2000-03-18T00:00:00,1,1,Tied,1999-2000
943,0029900944,0029900944,1610612759,1610612743,2000-03-18T00:00:00,3,1,San Antonio,1999-2000
944,0029900945,0029900945,1610612746,1610612758,2000-03-18T00:00:00,1,3,Sacramento,1999-2000
945,0029900946,0029900946,1610612760,1610612757,2000-03-18T00:00:00,0,4,Portland,1999-2000
946,0029900947,0029900947,1610612752,1610612747,2000-03-19T00:00:00,0,2,L.A. Lakers,1999-2000
947,0029900948,0029900948,1610612751,1610612762,2000-03-19T00:00:00,0,2,Utah,1999-2000
948,0029900949,0029900949,1610612755,1610612753,2000-03-19T00:00:00,2,2,Tied,1999-2000
949,0029900950,0029900950,1610612737,1610612742,2000-03-19T00:00:00,0,2,Dallas,1999-2000
950,0029900951,0029900951,1610612761,1610612745,2000-03-19T00:00:00,2,0,Toronto,1999-2000
951,0029900952,0029900952,1610612750,1610612749,2000-03-19T00:00:00,2,0,Minnesota,1999-2000
952,0029900953,0029900953,1610612744,1610612756,2000-03-19T00:00:00,0,4,Phoenix,1999-2000
953,0029900954,0029900954,1610612763,1610612765,2000-03-19T00:00:00,0,2,Detroit,1999-2000
954,0029900955,0029900955,1610612748,1610612747,2000-03-20T00:00:00,0,2,L.A. Lakers,1999-2000
955,0029900956,0029900956,1610612766,1610612755,2000-03-20T00:00:00,3,1,Charlotte,1999-2000
956,0029900957,0029900957,1610612739,1610612745,2000-03-20T00:00:00,1,1,Tied,1999-2000
957,0029900958,0029900958,1610612741,1610612753,2000-03-20T00:00:00,0,4,Orlando,1999-2000
958,0029900959,0029900959,1610612756,1610612738,2000-03-20T00:00:00,1,1,Tied,1999-2000
959,0029900960,0029900960,1610612746,1610612764,2000-03-20T00:00:00,1,1,Tied,1999-2000
960,0029900961,0029900961,1610612737,1610612748,2000-03-21T00:00:00,2,2,Tied,1999-2000
961,0029900962,0029900962,1610612761,1610612751,2000-03-21T00:00:00,2,2,Tied,1999-2000
962,0029900963,0029900963,1610612754,1610612752,2000-03-21T00:00:00,2,2,Tied,1999-2000
963,0029900964,0029900964,1610612750,1610612739,2000-03-21T00:00:00,2,0,Minnesota,1999-2000
964,0029900965,0029900965,1610612742,1610612759,2000-03-21T00:00:00,2,2,Tied,1999-2000
965,0029900966,0029900966,1610612762,1610612743,2000-03-21T00:00:00,2,2,Tied,1999-2000
966,0029900967,0029900967,1610612758,1610612764,2000-03-21T00:00:00,2,0,Sacramento,1999-2000
967,0029900968,0029900968,1610612760,1610612765,2000-03-21T00:00:00,0,2,Detroit,1999-2000
968,0029900969,0029900969,1610612763,1610612744,2000-03-21T00:00:00,1,3,Golden State,1999-2000
969,0029900970,0029900970,1610612738,1610612750,2000-03-22T00:00:00,0,2,Minnesota,1999-2000
970,0029900971,0029900971,1610612752,1610612741,2000-03-22T00:00:00,3,0,New York,1999-2000
971,0029900972,0029900972,1610612755,1610612761,2000-03-22T00:00:00,3,0,Philadelphia,1999-2000
972,0029900973,0029900973,1610612753,1610612737,2000-03-22T00:00:00,3,0,Orlando,1999-2000
973,0029900974,0029900974,1610612766,1610612751,2000-03-22T00:00:00,2,1,Charlotte,1999-2000
974,0029900975,0029900975,1610612759,1610612746,2000-03-22T00:00:00,4,0,San Antonio,1999-2000
975,0029900976,0029900976,1610612756,1610612758,2000-03-22T00:00:00,4,0,Phoenix,1999-2000
976,0029900977,0029900977,1610612747,1610612744,2000-03-22T00:00:00,4,0,L.A. Lakers,1999-2000
977,0029900978,0029900978,1610612757,1610612765,2000-03-22T00:00:00,1,1,Tied,1999-2000
978,0029900979,0029900979,1610612754,1610612749,2000-03-23T00:00:00,2,2,Tied,1999-2000
979,0029900980,0029900980,1610612742,1610612739,2000-03-23T00:00:00,0,2,Cleveland,1999-2000
980,0029900981,0029900981,1610612745,1610612746,2000-03-23T00:00:00,4,0,Houston,1999-2000
981,0029900982,0029900982,1610612743,1610612764,2000-03-23T00:00:00,1,1,Tied,1999-2000
982,0029900983,0029900983,1610612752,1610612737,2000-03-24T00:00:00,1,2,Atlanta,1999-2000
983,0029900984,0029900984,1610612751,1610612750,2000-03-24T00:00:00,1,1,Tied,1999-2000
984,0029900985,0029900985,1610612755,1610612738,2000-03-24T00:00:00,3,1,Philadelphia,1999-2000
985,0029900986,0029900986,1610612753,1610612745,2000-03-24T00:00:00,2,0,Orlando,1999-2000
986,0029900987,0029900987,1610612761,1610612766,2000-03-24T00:00:00,1,3,Charlotte,1999-2000
987,0029900988,0029900988,1610612741,1610612743,2000-03-24T00:00:00,1,1,Tied,1999-2000
988,0029900989,0029900989,1610612749,1610612748,2000-03-24T00:00:00,2,2,Tied,1999-2000
989,0029900990,0029900990,1610612747,1610612756,2000-03-24T00:00:00,4,0,L.A. Lakers,1999-2000
990,0029900991,0029900991,1610612744,1610612757,2000-03-24T00:00:00,0,4,Portland,1999-2000
991,0029900992,0029900992,1610612758,1610612765,2000-03-24T00:00:00,2,0,Sacramento,1999-2000
992,0029900993,0029900993,1610612760,1610612762,2000-03-24T00:00:00,2,2,Tied,1999-2000
993,0029900994,0029900994,1610612737,1610612766,2000-03-25T00:00:00,1,3,Charlotte,1999-2000
994,0029900995,0029900995,1610612742,1610612764,2000-03-25T00:00:00,1,1,Tied,1999-2000
995,0029900996,0029900996,1610612759,1610612739,2000-03-25T00:00:00,1,1,Tied,1999-2000
996,0029900997,0029900997,1610612746,1610612765,2000-03-25T00:00:00,0,2,Detroit,1999-2000
997,0029900998,0029900998,1610612763,1610612762,2000-03-25T00:00:00,1,3,Utah,1999-2000
998,0029900999,0029900999,1610612751,1610612743,2000-03-26T00:00:00,1,1,Tied,1999-2000
999,0029901000,0029901000,1610612753,1610612748,2000-03-26T00:00:00,1,3,Miami,1999-2000
1000,0029901001,0029901001,1610612754,1610612755,2000-03-26T00:00:00,2,2,Tied,1999-2000
1001,0029901002,0029901002,1610612749,1610612738,2000-03-26T00:00:00,2,1,Milwaukee,1999-2000
1002,0029901003,0029901003,1610612750,1610612761,2000-03-26T00:00:00,2,0,Minnesota,1999-2000
1003,0029901004,0029901004,1610612745,1610612741,2000-03-26T00:00:00,2,0,Houston,1999-2000
1004,0029901005,0029901005,1610612756,1610612744,2000-03-26T00:00:00,4,0,Phoenix,1999-2000
1005,0029901006,0029901006,1610612758,1610612747,2000-03-26T00:00:00,1,3,L.A. Lakers,1999-2000
1006,0029901007,0029901007,1610612757,1610612752,2000-03-26T00:00:00,0,2,New York,1999-2000
1007,0029901008,0029901008,1610612762,1610612742,2000-03-27T00:00:00,3,1,Utah,1999-2000
1008,0029901009,0029901009,1610612760,1610612759,2000-03-27T00:00:00,2,2,Tied,1999-2000
1009,0029901010,0029901010,1610612751,1610612754,2000-03-28T00:00:00,1,3,Indiana,1999-2000
1010,0029901011,0029901011,1610612753,1610612738,2000-03-28T00:00:00,2,2,Tied,1999-2000
1011,0029901012,0029901012,1610612748,1610612756,2000-03-28T00:00:00,1,1,Tied,1999-2000
1012,0029901013,0029901013,1610612737,1610612743,2000-03-28T00:00:00,1,1,Tied,1999-2000
1013,0029901014,0029901014,1610612739,1610612761,2000-03-28T00:00:00,0,4,Toronto,1999-2000
1014,0029901015,0029901015,1610612750,1610612755,2000-03-28T00:00:00,1,1,Tied,1999-2000
1015,0029901016,0029901016,1610612745,1610612744,2000-03-28T00:00:00,3,1,Houston,1999-2000
1016,0029901017,0029901017,1610612746,1610612742,2000-03-28T00:00:00,0,4,Dallas,1999-2000
1017,0029901018,0029901018,1610612758,1610612752,2000-03-28T00:00:00,1,1,Tied,1999-2000
1018,0029901019,0029901019,1610612757,1610612759,2000-03-28T00:00:00,3,1,Portland,1999-2000
1019,0029901020,0029901020,1610612764,1610612743,2000-03-29T00:00:00,1,1,Tied,1999-2000
1020,0029901021,0029901021,1610612765,1610612766,2000-03-29T00:00:00,2,2,Tied,1999-2000
1021,0029901022,0029901022,1610612741,1610612739,2000-03-29T00:00:00,1,3,Cleveland,1999-2000
1022,0029901023,0029901023,1610612762,1610612755,2000-03-29T00:00:00,1,1,Tied,1999-2000
1023,0029901024,0029901024,1610612760,1610612752,2000-03-29T00:00:00,0,2,New York,1999-2000
1024,0029901025,0029901025,1610612763,1610612747,2000-03-29T00:00:00,0,4,L.A. Lakers,1999-2000
1025,0029901026,0029901026,1610612751,1610612761,2000-03-30T00:00:00,2,2,Tied,1999-2000
1026,0029901027,0029901027,1610612748,1610612741,2000-03-30T00:00:00,2,2,Tied,1999-2000
1027,0029901028,0029901028,1610612737,1610612756,2000-03-30T00:00:00,0,2,Phoenix,1999-2000
1028,0029901029,0029901029,1610612750,1610612745,2000-03-30T00:00:00,4,0,Minnesota,1999-2000
1029,0029901030,0029901030,1610612759,1610612744,2000-03-30T00:00:00,4,0,San Antonio,1999-2000
1030,0029901031,0029901031,1610612746,1610612749,2000-03-30T00:00:00,0,2,Milwaukee,1999-2000
1031,0029901032,0029901032,1610612757,1610612742,2000-03-30T00:00:00,2,2,Tied,1999-2000
1032,0029901033,0029901033,1610612738,1610612764,2000-03-31T00:00:00,3,1,Boston,1999-2000
1033,0029901034,0029901034,1610612753,1610612751,2000-03-31T00:00:00,2,3,New Jersey,1999-2000
1034,0029901035,0029901035,1610612766,1610612761,2000-03-31T00:00:00,3,1,Charlotte,1999-2000
1035,0029901036,0029901036,1610612765,1610612756,2000-03-31T00:00:00,0,2,Phoenix,1999-2000
1036,0029901037,0029901037,1610612754,1610612750,2000-03-31T00:00:00,1,1,Tied,1999-2000
1037,0029901038,0029901038,1610612762,1610612744,2000-03-31T00:00:00,4,0,Utah,1999-2000
1038,0029901039,0029901039,1610612747,1610612755,2000-03-31T00:00:00,2,0,L.A. Lakers,1999-2000
1039,0029901040,0029901040,1610612760,1610612758,2000-03-31T00:00:00,2,2,Tied,1999-2000
1040,0029901041,0029901041,1610612763,1610612752,2000-03-31T00:00:00,0,2,New York,1999-2000
1041,0029901042,0029901042,1610612739,1610612738,2000-04-01T00:00:00,2,2,Tied,1999-2000
1042,0029901043,0029901043,1610612741,1610612766,2000-04-01T00:00:00,0,4,Charlotte,1999-2000
1043,0029901044,0029901044,1610612745,1610612737,2000-04-01T00:00:00,1,1,Tied,1999-2000
1044,0029901045,0029901045,1610612743,1610612762,2000-04-01T00:00:00,2,2,Tied,1999-2000
1045,0029901046,0029901046,1610612757,1610612749,2000-04-01T00:00:00,2,0,Portland,1999-2000
1046,0029901047,0029901047,1610612751,1610612765,2000-04-02T00:00:00,1,2,Detroit,1999-2000
1047,0029901048,0029901048,1610612748,1610612759,2000-04-02T00:00:00,1,1,Tied,1999-2000
1048,0029901049,0029901049,1610612761,1610612754,2000-04-02T00:00:00,1,3,Indiana,1999-2000
1049,0029901050,0029901050,1610612739,1610612741,2000-04-02T00:00:00,3,1,Cleveland,1999-2000
1050,0029901051,0029901051,1610612750,1610612756,2000-04-02T00:00:00,1,3,Phoenix,1999-2000
1051,0029901052,0029901052,1610612747,1610612752,2000-04-02T00:00:00,2,0,L.A. Lakers,1999-2000
1052,0029901053,0029901053,1610612744,1610612749,2000-04-02T00:00:00,1,1,Tied,1999-2000
1053,0029901054,0029901054,1610612758,1610612755,2000-04-02T00:00:00,1,1,Tied,1999-2000
1054,0029901055,0029901055,1610612757,1610612760,2000-04-02T00:00:00,4,0,Portland,1999-2000
1055,0029901056,0029901056,1610612763,1610612742,2000-04-02T00:00:00,1,3,Dallas,1999-2000
1056,0029901057,0029901057,1610612764,1610612751,2000-04-04T00:00:00,3,1,Washington,1999-2000
1057,0029901058,0029901058,1610612753,1610612759,2000-04-04T00:00:00,1,1,Tied,1999-2000
1058,0029901059,0029901059,1610612748,1610612739,2000-04-04T00:00:00,3,0,Miami,1999-2000
1059,0029901060,0029901060,1610612766,1610612738,2000-04-04T00:00:00,3,1,Charlotte,1999-2000
1060,0029901061,0029901061,1610612761,1610612765,2000-04-04T00:00:00,2,2,Tied,1999-2000
1061,0029901062,0029901062,1610612749,1610612741,2000-04-04T00:00:00,3,1,Milwaukee,1999-2000
1062,0029901063,0029901063,1610612750,1610612737,2000-04-04T00:00:00,1,1,Tied,1999-2000
1063,0029901064,0029901064,1610612742,1610612758,2000-04-04T00:00:00,1,3,Sacramento,1999-2000
1064,0029901065,0029901065,1610612756,1610612747,2000-04-04T00:00:00,0,4,L.A. Lakers,1999-2000
1065,0029901066,0029901066,1610612746,1610612762,2000-04-04T00:00:00,0,4,Utah,1999-2000
1066,0029901067,0029901067,1610612760,1610612743,2000-04-04T00:00:00,3,1,Seattle,1999-2000
1067,0029901068,0029901068,1610612763,1610612745,2000-04-04T00:00:00,2,2,Tied,1999-2000
1068,0029901069,0029901069,1610612755,1610612737,2000-04-05T00:00:00,4,0,Philadelphia,1999-2000
1069,0029901070,0029901070,1610612765,1610612738,2000-04-05T00:00:00,3,0,Detroit,1999-2000
1070,0029901071,0029901071,1610612754,1610612751,2000-04-05T00:00:00,3,1,Indiana,1999-2000
1071,0029901072,0029901072,1610612759,1610612758,2000-04-05T00:00:00,1,3,Sacramento,1999-2000
1072,0029901073,0029901073,1610612744,1610612747,2000-04-05T00:00:00,0,4,L.A. Lakers,1999-2000
1073,0029901074,0029901074,1610612757,1610612745,2000-04-05T00:00:00,2,2,Tied,1999-2000
1074,0029901075,0029901075,1610612752,1610612764,2000-04-06T00:00:00,2,2,Tied,1999-2000
1075,0029901076,0029901076,1610612748,1610612766,2000-04-06T00:00:00,2,2,Tied,1999-2000
1076,0029901077,0029901077,1610612741,1610612749,2000-04-06T00:00:00,1,3,Milwaukee,1999-2000
1077,0029901078,0029901078,1610612743,1610612742,2000-04-06T00:00:00,1,3,Dallas,1999-2000
1078,0029901079,0029901079,1610612762,1610612756,2000-04-06T00:00:00,4,0,Utah,1999-2000
1079,0029901080,0029901080,1610612746,1610612750,2000-04-06T00:00:00,1,3,Minnesota,1999-2000
1080,0029901081,0029901081,1610612763,1610612757,2000-04-06T00:00:00,1,3,Portland,1999-2000
1081,0029901082,0029901082,1610612738,1610612755,2000-04-07T00:00:00,1,3,Philadelphia,1999-2000
1082,0029901083,0029901083,1610612751,1610612748,2000-04-07T00:00:00,2,2,Tied,1999-2000
1083,0029901084,0029901084,1610612753,1610612752,2000-04-07T00:00:00,1,3,New York,1999-2000
1084,0029901085,0029901085,1610612766,1610612765,2000-04-07T00:00:00,2,2,Tied,1999-2000
1085,0029901086,0029901086,1610612737,1610612761,2000-04-07T00:00:00,2,2,Tied,1999-2000
1086,0029901087,0029901087,1610612754,1610612739,2000-04-07T00:00:00,4,0,Indiana,1999-2000
1087,0029901088,0029901088,1610612744,1610612762,2000-04-07T00:00:00,0,4,Utah,1999-2000
1088,0029901089,0029901089,1610612758,1610612750,2000-04-07T00:00:00,1,3,Minnesota,1999-2000
1089,0029901090,0029901090,1610612760,1610612745,2000-04-07T00:00:00,3,1,Seattle,1999-2000
1090,0029901091,0029901091,1610612764,1610612737,2000-04-08T00:00:00,3,1,Washington,1999-2000
1091,0029901092,0029901092,1610612739,1610612765,2000-04-08T00:00:00,2,2,Tied,1999-2000
1092,0029901093,0029901093,1610612741,1610612761,2000-04-08T00:00:00,0,4,Toronto,1999-2000
1093,0029901094,0029901094,1610612749,1610612751,2000-04-08T00:00:00,1,3,New Jersey,1999-2000
1094,0029901095,0029901095,1610612742,1610612746,2000-04-08T00:00:00,4,0,Dallas,1999-2000
1095,0029901096,0029901096,1610612743,1610612760,2000-04-08T00:00:00,1,3,Seattle,1999-2000
1096,0029901097,0029901097,1610612747,1610612759,2000-04-08T00:00:00,1,3,San Antonio,1999-2000
1097,0029901098,0029901098,1610612757,1610612763,2000-04-08T00:00:00,3,1,Portland,1999-2000
1098,0029901099,0029901099,1610612753,1610612755,2000-04-09T00:00:00,2,2,Tied,1999-2000
1099,0029901100,0029901100,1610612748,1610612752,2000-04-09T00:00:00,3,1,Miami,1999-2000
1100,0029901101,0029901101,1610612766,1610612754,2000-04-09T00:00:00,2,2,Tied,1999-2000
1101,0029901102,0029901102,1610612745,1610612762,2000-04-09T00:00:00,1,3,Utah,1999-2000
1102,0029901103,0029901103,1610612744,1610612743,2000-04-09T00:00:00,2,2,Tied,1999-2000
1103,0029901104,0029901104,1610612758,1610612756,2000-04-09T00:00:00,0,4,Phoenix,1999-2000
1104,0029901105,0029901105,1610612763,1610612759,2000-04-09T00:00:00,0,4,San Antonio,1999-2000
1105,0029901106,0029901106,1610612738,1610612737,2000-04-10T00:00:00,3,1,Boston,1999-2000
1106,0029901107,0029901107,1610612752,1610612754,2000-04-10T00:00:00,2,2,Tied,1999-2000
