,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1393,0028000697,1981-02-15T00:00:00,,0028000697,1610612754,IND,Indiana,Pacers,-,27,26,30,30,,,,,,,,,,,113,1980-1981
1394,0028000698,1981-02-15T00:00:00,,0028000698,1610612759,SAN,San Antonio,Spurs,-,31,27,29,23,,,,,,,,,,,110,1980-1981
1395,0028000698,1981-02-15T00:00:00,,0028000698,1610612749,MIL,Milwaukee,Bucks,-,25,26,31,26,,,,,,,,,,,108,1980-1981
1396,0028000699,1981-02-15T00:00:00,,0028000699,1610612757,POR,Portland,Trail Blazers,-,31,25,31,31,,,,,,,,,,,118,1980-1981
1397,0028000699,1981-02-15T00:00:00,,0028000699,1610612762,UTH,Utah,Jazz,-,28,10,22,24,,,,,,,,,,,84,1980-1981
1398,0028000700,1981-02-15T00:00:00,,0028000700,1610612758,KCK,Kansas City,Kings,-,37,20,22,28,,,,,,,,,,,107,1980-1981
1399,0028000700,1981-02-15T00:00:00,,0028000700,1610612760,SEA,Seattle,SuperSonics,-,23,32,28,22,,,,,,,,,,,105,1980-1981
1400,0028000701,1981-02-15T00:00:00,,0028000701,1610612742,DAL,Dallas,Mavericks,-,21,27,24,27,,,,,,,,,,,99,1980-1981
1401,0028000701,1981-02-15T00:00:00,,0028000701,1610612747,LAL,Los Angeles,Lakers,-,27,23,29,28,,,,,,,,,,,107,1980-1981
1402,0028000702,1981-02-15T00:00:00,,0028000702,1610612751,NJN,New Jersey,Nets,-,37,35,29,33,,,,,,,,,,,134,1980-1981
1403,0028000702,1981-02-15T00:00:00,,0028000702,1610612744,GOS,Golden State,Warriors,-,39,37,35,21,,,,,,,,,,,132,1980-1981
1404,0028000703,1981-02-17T00:00:00,,0028000703,1610612765,DET,Detroit,Pistons,-,22,26,25,35,,,,,,,,,,,108,1980-1981
1405,0028000703,1981-02-17T00:00:00,,0028000703,1610612739,CLE,Cleveland,Cavaliers,-,25,27,26,31,,,,,,,,,,,109,1980-1981
1406,0028000704,1981-02-17T00:00:00,,0028000704,1610612759,SAN,San Antonio,Spurs,-,39,26,25,26,,,,,,,,,,,116,1980-1981
1407,0028000704,1981-02-17T00:00:00,,0028000704,1610612738,BOS,Boston,Celtics,-,33,31,38,26,,,,,,,,,,,128,1980-1981
1408,0028000705,1981-02-17T00:00:00,,0028000705,1610612742,DAL,Dallas,Mavericks,-,30,20,24,32,,,,,,,,,,,106,1980-1981
1409,0028000705,1981-02-17T00:00:00,,0028000705,1610612749,MIL,Milwaukee,Bucks,-,29,27,30,28,,,,,,,,,,,114,1980-1981
1410,0028000706,1981-02-17T00:00:00,,0028000706,1610612756,PHX,Phoenix,Suns,-,34,28,28,28,,,,,,,,,,,118,1980-1981
1411,0028000706,1981-02-17T00:00:00,,0028000706,1610612744,GOS,Golden State,Warriors,-,22,24,33,30,,,,,,,,,,,109,1980-1981
1412,0028000707,1981-02-17T00:00:00,,0028000707,1610612764,WAS,Washington,Bullets,-,34,24,21,25,,,,,,,,,,,104,1980-1981
1413,0028000707,1981-02-17T00:00:00,,0028000707,1610612757,POR,Portland,Trail Blazers,-,20,31,31,42,,,,,,,,,,,124,1980-1981
1414,0028000708,1981-02-17T00:00:00,,0028000708,1610612746,SDC,San Diego,Clippers,-,34,27,31,36,,,,,,,,,,,128,1980-1981
1415,0028000708,1981-02-17T00:00:00,,0028000708,1610612741,CHI,Chicago,Bulls,-,17,27,18,33,,,,,,,,,,,95,1980-1981
1416,0028000709,1981-02-17T00:00:00,,0028000709,1610612760,SEA,Seattle,SuperSonics,-,21,31,26,23,,,,,,,,,,,101,1980-1981
1417,0028000709,1981-02-17T00:00:00,,0028000709,1610612762,UTH,Utah,Jazz,-,21,30,30,17,,,,,,,,,,,98,1980-1981
1418,0028000710,1981-02-17T00:00:00,,0028000710,1610612747,LAL,Los Angeles,Lakers,-,25,23,27,21,,,,,,,,,,,96,1980-1981
1419,0028000710,1981-02-17T00:00:00,,0028000710,1610612752,NYK,New York,Knicks,-,18,26,23,20,,,,,,,,,,,87,1980-1981
1420,0028000711,1981-02-18T00:00:00,,0028000711,1610612737,ATL,Atlanta,Hawks,-,28,27,23,21,,,,,,,,,,,99,1980-1981
1421,0028000711,1981-02-18T00:00:00,,0028000711,1610612754,IND,Indiana,Pacers,-,23,29,23,21,,,,,,,,,,,96,1980-1981
1422,0028000712,1981-02-18T00:00:00,,0028000712,1610612758,KCK,Kansas City,Kings,-,22,32,36,24,,,,,,,,,,,114,1980-1981
1423,0028000712,1981-02-18T00:00:00,,0028000712,1610612738,BOS,Boston,Celtics,-,39,23,22,29,,,,,,,,,,,113,1980-1981
1424,0028000713,1981-02-18T00:00:00,,0028000713,1610612752,NYK,New York,Knicks,-,23,25,29,28,,,,,,,,,,,105,1980-1981
1425,0028000713,1981-02-18T00:00:00,,0028000713,1610612760,SEA,Seattle,SuperSonics,-,23,29,31,20,,,,,,,,,,,103,1980-1981
1426,0028000714,1981-02-18T00:00:00,,0028000714,1610612741,CHI,Chicago,Bulls,-,31,20,24,25,,,,,,,,,,,100,1980-1981
1427,0028000714,1981-02-18T00:00:00,,0028000714,1610612744,GOS,Golden State,Warriors,-,21,23,29,30,,,,,,,,,,,103,1980-1981
1428,0028000715,1981-02-18T00:00:00,,0028000715,1610612765,DET,Detroit,Pistons,-,26,28,25,18,,,,,,,,,,,97,1980-1981
1429,0028000715,1981-02-18T00:00:00,,0028000715,1610612755,PHL,Philadelphia,76ers,-,27,25,24,35,,,,,,,,,,,111,1980-1981
1430,0028000716,1981-02-18T00:00:00,,0028000716,1610612739,CLE,Cleveland,Cavaliers,-,27,24,31,26,,,,,,,,,,,108,1980-1981
1431,0028000716,1981-02-18T00:00:00,,0028000716,1610612751,NJN,New Jersey,Nets,-,35,19,32,24,,,,,,,,,,,110,1980-1981
1432,0028000717,1981-02-19T00:00:00,,0028000717,1610612746,SDC,San Diego,Clippers,-,29,30,24,33,,,,,,,,,,,116,1980-1981
1433,0028000717,1981-02-19T00:00:00,,0028000717,1610612745,HOU,Houston,Rockets,-,22,27,24,26,,,,,,,,,,,99,1980-1981
1434,0028000718,1981-02-19T00:00:00,,0028000718,1610612765,DET,Detroit,Pistons,-,22,30,32,22,,,,,,,,,,,106,1980-1981
1435,0028000718,1981-02-19T00:00:00,,0028000718,1610612757,POR,Portland,Trail Blazers,-,30,28,30,27,,,,,,,,,,,115,1980-1981
1436,0028000719,1981-02-19T00:00:00,,0028000719,1610612764,WAS,Washington,Bullets,-,35,35,24,35,,,,,,,,,,,129,1980-1981
1437,0028000719,1981-02-19T00:00:00,,0028000719,1610612755,PHL,Philadelphia,76ers,-,33,29,24,22,,,,,,,,,,,108,1980-1981
1438,0028000720,1981-02-19T00:00:00,,0028000720,1610612759,SAN,San Antonio,Spurs,-,29,26,30,19,,,,,,,,,,,104,1980-1981
1439,0028000720,1981-02-19T00:00:00,,0028000720,1610612739,CLE,Cleveland,Cavaliers,-,30,26,35,27,,,,,,,,,,,118,1980-1981
1440,0028000721,1981-02-20T00:00:00,,0028000721,1610612764,WAS,Washington,Bullets,-,37,29,18,28,,,,,,,,,,,112,1980-1981
1441,0028000721,1981-02-20T00:00:00,,0028000721,1610612752,NYK,New York,Knicks,-,30,41,21,32,,,,,,,,,,,124,1980-1981
1442,0028000722,1981-02-20T00:00:00,,0028000722,1610612742,DAL,Dallas,Mavericks,-,29,22,19,39,,,,,,,,,,,109,1980-1981
1443,0028000722,1981-02-20T00:00:00,,0028000722,1610612755,PHL,Philadelphia,76ers,-,24,27,33,33,,,,,,,,,,,117,1980-1981
1444,0028000723,1981-02-20T00:00:00,,0028000723,1610612745,HOU,Houston,Rockets,-,31,27,25,27,,,,,,,,,,,110,1980-1981
1445,0028000723,1981-02-20T00:00:00,,0028000723,1610612747,LAL,Los Angeles,Lakers,-,32,29,24,22,,,,,,,,,,,107,1980-1981
1446,0028000724,1981-02-20T00:00:00,,0028000724,1610612741,CHI,Chicago,Bulls,-,26,22,20,24,,,,,,,,,,,92,1980-1981
1447,0028000724,1981-02-20T00:00:00,,0028000724,1610612762,UTH,Utah,Jazz,-,19,22,21,22,,,,,,,,,,,84,1980-1981
1448,0028000725,1981-02-20T00:00:00,,0028000725,1610612759,SAN,San Antonio,Spurs,-,25,33,26,22,,,,,,,,,,,106,1980-1981
1449,0028000725,1981-02-20T00:00:00,,0028000725,1610612754,IND,Indiana,Pacers,-,33,32,26,18,,,,,,,,,,,109,1980-1981
1450,0028000726,1981-02-20T00:00:00,,0028000726,1610612756,PHX,Phoenix,Suns,-,30,24,29,28,,,,,,,,,,,111,1980-1981
1451,0028000726,1981-02-20T00:00:00,,0028000726,1610612760,SEA,Seattle,SuperSonics,-,25,31,36,20,,,,,,,,,,,112,1980-1981
1452,0028000727,1981-02-20T00:00:00,,0028000727,1610612757,POR,Portland,Trail Blazers,-,26,34,16,29,8.0,,,,,,,,,,113,1980-1981
1453,0028000727,1981-02-20T00:00:00,,0028000727,1610612751,NJN,New Jersey,Nets,-,24,28,27,26,18.0,,,,,,,,,,123,1980-1981
1454,0028000728,1981-02-20T00:00:00,,0028000728,1610612758,KCK,Kansas City,Kings,-,29,25,24,34,,,,,,,,,,,112,1980-1981
1455,0028000728,1981-02-20T00:00:00,,0028000728,1610612749,MIL,Milwaukee,Bucks,-,35,29,26,19,,,,,,,,,,,109,1980-1981
1456,0028000729,1981-02-20T00:00:00,,0028000729,1610612746,SDC,San Diego,Clippers,-,29,34,26,26,,,,,,,,,,,115,1980-1981
1457,0028000729,1981-02-20T00:00:00,,0028000729,1610612744,GOS,Golden State,Warriors,-,30,30,27,27,,,,,,,,,,,114,1980-1981
1458,0028000730,1981-02-21T00:00:00,,0028000730,1610612737,ATL,Atlanta,Hawks,-,35,27,27,29,,,,,,,,,,,118,1980-1981
1459,0028000730,1981-02-21T00:00:00,,0028000730,1610612739,CLE,Cleveland,Cavaliers,-,31,26,26,22,,,,,,,,,,,105,1980-1981
1460,0028000731,1981-02-21T00:00:00,,0028000731,1610612765,DET,Detroit,Pistons,-,25,33,29,32,,,,,,,,,,,119,1980-1981
1461,0028000731,1981-02-21T00:00:00,,0028000731,1610612738,BOS,Boston,Celtics,-,33,37,29,31,,,,,,,,,,,130,1980-1981
1462,0028000732,1981-02-21T00:00:00,,0028000732,1610612758,KCK,Kansas City,Kings,-,32,29,24,24,,,,,,,,,,,109,1980-1981
1463,0028000732,1981-02-21T00:00:00,,0028000732,1610612743,DEN,Denver,Nuggets,-,25,37,29,38,,,,,,,,,,,129,1980-1981
1464,0028000733,1981-02-22T00:00:00,,0028000733,1610612742,DAL,Dallas,Mavericks,-,35,20,37,40,,,,,,,,,,,132,1980-1981
1465,0028000733,1981-02-22T00:00:00,,0028000733,1610612751,NJN,New Jersey,Nets,-,23,25,26,35,,,,,,,,,,,109,1980-1981
1466,0028000734,1981-02-22T00:00:00,,0028000734,1610612764,WAS,Washington,Bullets,-,24,16,32,21,,,,,,,,,,,93,1980-1981
1467,0028000734,1981-02-22T00:00:00,,0028000734,1610612749,MIL,Milwaukee,Bucks,-,29,27,21,25,,,,,,,,,,,102,1980-1981
1468,0028000735,1981-02-22T00:00:00,,0028000735,1610612741,CHI,Chicago,Bulls,-,29,19,34,34,,,,,,,,,,,116,1980-1981
1469,0028000735,1981-02-22T00:00:00,,0028000735,1610612737,ATL,Atlanta,Hawks,-,29,29,39,24,,,,,,,,,,,121,1980-1981
1470,0028000736,1981-02-22T00:00:00,,0028000736,1610612758,KCK,Kansas City,Kings,-,28,19,21,28,,,,,,,,,,,96,1980-1981
1471,0028000736,1981-02-22T00:00:00,,0028000736,1610612744,GOS,Golden State,Warriors,-,21,22,26,35,,,,,,,,,,,104,1980-1981
1472,0028000737,1981-02-22T00:00:00,,0028000737,1610612759,SAN,San Antonio,Spurs,-,37,23,36,23,14.0,,,,,,,,,,133,1980-1981
1473,0028000737,1981-02-22T00:00:00,,0028000737,1610612743,DEN,Denver,Nuggets,-,28,33,31,27,10.0,,,,,,,,,,129,1980-1981
1474,0028000738,1981-02-22T00:00:00,,0028000738,1610612746,SDC,San Diego,Clippers,-,29,27,25,27,,,,,,,,,,,108,1980-1981
1475,0028000738,1981-02-22T00:00:00,,0028000738,1610612762,UTH,Utah,Jazz,-,18,28,22,25,,,,,,,,,,,93,1980-1981
1476,0028000739,1981-02-22T00:00:00,,0028000739,1610612747,LAL,Los Angeles,Lakers,-,31,21,28,16,,,,,,,,,,,96,1980-1981
1477,0028000739,1981-02-22T00:00:00,,0028000739,1610612752,NYK,New York,Knicks,-,26,25,22,20,,,,,,,,,,,93,1980-1981
1478,0028000740,1981-02-22T00:00:00,,0028000740,1610612745,HOU,Houston,Rockets,-,32,17,31,31,,,,,,,,,,,111,1980-1981
1479,0028000740,1981-02-22T00:00:00,,0028000740,1610612760,SEA,Seattle,SuperSonics,-,28,27,16,25,,,,,,,,,,,96,1980-1981
1480,0028000741,1981-02-22T00:00:00,,0028000741,1610612755,PHL,Philadelphia,76ers,-,29,17,32,32,,,,,,,,,,,110,1980-1981
1481,0028000741,1981-02-22T00:00:00,,0028000741,1610612756,PHX,Phoenix,Suns,-,23,32,27,34,,,,,,,,,,,116,1980-1981
1482,0028000742,1981-02-22T00:00:00,,0028000742,1610612757,POR,Portland,Trail Blazers,-,25,31,33,11,13.0,,,,,,,,,,113,1980-1981
1483,0028000742,1981-02-22T00:00:00,,0028000742,1610612754,IND,Indiana,Pacers,-,24,18,28,30,9.0,,,,,,,,,,109,1980-1981
1484,0028000743,1981-02-23T00:00:00,,0028000743,1610612745,HOU,Houston,Rockets,-,22,27,28,29,,,,,,,,,,,106,1980-1981
1485,0028000743,1981-02-23T00:00:00,,0028000743,1610612762,UTH,Utah,Jazz,-,24,22,28,28,,,,,,,,,,,102,1980-1981
1486,0028000744,1981-02-24T00:00:00,,0028000744,1610612743,DEN,Denver,Nuggets,-,38,35,31,36,,,,,,,,,,,140,1980-1981
1487,0028000744,1981-02-24T00:00:00,,0028000744,1610612751,NJN,New Jersey,Nets,-,38,27,22,36,,,,,,,,,,,123,1980-1981
1488,0028000745,1981-02-24T00:00:00,,0028000745,1610612742,DAL,Dallas,Mavericks,-,27,26,11,20,,,,,,,,,,,84,1980-1981
1489,0028000745,1981-02-24T00:00:00,,0028000745,1610612760,SEA,Seattle,SuperSonics,-,23,32,23,24,,,,,,,,,,,102,1980-1981
1490,0028000746,1981-02-24T00:00:00,,0028000746,1610612746,SDC,San Diego,Clippers,-,35,29,35,22,,,,,,,,,,,121,1980-1981
1491,0028000746,1981-02-24T00:00:00,,0028000746,1610612757,POR,Portland,Trail Blazers,-,25,24,32,26,,,,,,,,,,,107,1980-1981
1492,0028000747,1981-02-24T00:00:00,,0028000747,1610612759,SAN,San Antonio,Spurs,-,32,44,34,21,,,,,,,,,,,131,1980-1981
1493,0028000747,1981-02-24T00:00:00,,0028000747,1610612744,GOS,Golden State,Warriors,-,34,34,25,33,,,,,,,,,,,126,1980-1981
1494,0028000748,1981-02-24T00:00:00,,0028000748,1610612741,CHI,Chicago,Bulls,-,25,26,26,20,,,,,,,,,,,97,1980-1981
1495,0028000748,1981-02-24T00:00:00,,0028000748,1610612747,LAL,Los Angeles,Lakers,-,30,22,27,28,,,,,,,,,,,107,1980-1981
1496,0028000749,1981-02-24T00:00:00,,0028000749,1610612752,NYK,New York,Knicks,-,32,20,29,32,7.0,,,,,,,,,,120,1980-1981
1497,0028000749,1981-02-24T00:00:00,,0028000749,1610612737,ATL,Atlanta,Hawks,-,28,31,34,20,4.0,,,,,,,,,,117,1980-1981
1498,0028000750,1981-02-25T00:00:00,,0028000750,1610612746,SDC,San Diego,Clippers,-,22,25,20,28,,,,,,,,,,,95,1980-1981
1499,0028000750,1981-02-25T00:00:00,,0028000750,1610612755,PHL,Philadelphia,76ers,-,21,33,24,29,,,,,,,,,,,107,1980-1981
1500,0028000751,1981-02-25T00:00:00,,0028000751,1610612738,BOS,Boston,Celtics,-,36,32,30,26,,,,,,,,,,,124,1980-1981
1501,0028000751,1981-02-25T00:00:00,,0028000751,1610612739,CLE,Cleveland,Cavaliers,-,29,28,24,22,,,,,,,,,,,103,1980-1981
1502,0028000752,1981-02-25T00:00:00,,0028000752,1610612751,NJN,New Jersey,Nets,-,28,24,27,27,,,,,,,,,,,106,1980-1981
1503,0028000752,1981-02-25T00:00:00,,0028000752,1610612762,UTH,Utah,Jazz,-,39,32,36,25,,,,,,,,,,,132,1980-1981
1504,0028000753,1981-02-25T00:00:00,,0028000753,1610612747,LAL,Los Angeles,Lakers,-,27,31,19,31,,,,,,,,,,,108,1980-1981
1505,0028000753,1981-02-25T00:00:00,,0028000753,1610612749,MIL,Milwaukee,Bucks,-,33,31,26,36,,,,,,,,,,,126,1980-1981
1506,0028000754,1981-02-25T00:00:00,,0028000754,1610612764,WAS,Washington,Bullets,-,31,31,30,28,,,,,,,,,,,120,1980-1981
1507,0028000754,1981-02-25T00:00:00,,0028000754,1610612752,NYK,New York,Knicks,-,32,28,23,22,,,,,,,,,,,105,1980-1981
1508,0028000755,1981-02-25T00:00:00,,0028000755,1610612745,HOU,Houston,Rockets,-,19,26,27,29,,,,,,,,,,,101,1980-1981
1509,0028000755,1981-02-25T00:00:00,,0028000755,1610612754,IND,Indiana,Pacers,-,25,20,31,24,,,,,,,,,,,100,1980-1981
1510,0028000756,1981-02-26T00:00:00,,0028000756,1610612742,DAL,Dallas,Mavericks,-,20,23,26,33,,,,,,,,,,,102,1980-1981
1511,0028000756,1981-02-26T00:00:00,,0028000756,1610612758,KCK,Kansas City,Kings,-,26,25,32,22,,,,,,,,,,,105,1980-1981
1512,0028000757,1981-02-26T00:00:00,,0028000757,1610612759,SAN,San Antonio,Spurs,-,34,27,30,32,,,,,,,,,,,123,1980-1981
1513,0028000757,1981-02-26T00:00:00,,0028000757,1610612760,SEA,Seattle,SuperSonics,-,30,27,26,30,,,,,,,,,,,113,1980-1981
1514,0028000758,1981-02-27T00:00:00,,0028000758,1610612743,DEN,Denver,Nuggets,-,37,37,26,37,,,,,,,,,,,137,1980-1981
1515,0028000758,1981-02-27T00:00:00,,0028000758,1610612744,GOS,Golden State,Warriors,-,42,21,27,40,,,,,,,,,,,130,1980-1981
1516,0028000759,1981-02-27T00:00:00,,0028000759,1610612764,WAS,Washington,Bullets,-,22,23,29,26,,,,,,,,,,,100,1980-1981
1517,0028000759,1981-02-27T00:00:00,,0028000759,1610612741,CHI,Chicago,Bulls,-,33,30,18,31,,,,,,,,,,,112,1980-1981
1518,0028000760,1981-02-27T00:00:00,,0028000760,1610612756,PHX,Phoenix,Suns,-,30,31,30,26,,,,,,,,,,,117,1980-1981
1519,0028000760,1981-02-27T00:00:00,,0028000760,1610612757,POR,Portland,Trail Blazers,-,34,31,32,24,,,,,,,,,,,121,1980-1981
1520,0028000761,1981-02-27T00:00:00,,0028000761,1610612765,DET,Detroit,Pistons,-,33,33,23,29,,,,,,,,,,,118,1980-1981
1521,0028000761,1981-02-27T00:00:00,,0028000761,1610612739,CLE,Cleveland,Cavaliers,-,31,27,19,32,,,,,,,,,,,109,1980-1981
1522,0028000762,1981-02-27T00:00:00,,0028000762,1610612755,PHL,Philadelphia,76ers,-,20,25,20,22,,,,,,,,,,,87,1980-1981
1523,0028000762,1981-02-27T00:00:00,,0028000762,1610612762,UTH,Utah,Jazz,-,14,20,25,24,,,,,,,,,,,83,1980-1981
1524,0028000763,1981-02-27T00:00:00,,0028000763,1610612745,HOU,Houston,Rockets,-,30,20,23,23,,,,,,,,,,,96,1980-1981
1525,0028000763,1981-02-27T00:00:00,,0028000763,1610612760,SEA,Seattle,SuperSonics,-,19,30,20,23,,,,,,,,,,,92,1980-1981
1526,0028000764,1981-02-27T00:00:00,,0028000764,1610612747,LAL,Los Angeles,Lakers,-,23,36,21,27,,,,,,,,,,,107,1980-1981
1527,0028000764,1981-02-27T00:00:00,,0028000764,1610612751,NJN,New Jersey,Nets,-,33,27,23,20,,,,,,,,,,,103,1980-1981
1528,0028000765,1981-02-27T00:00:00,,0028000765,1610612742,DAL,Dallas,Mavericks,-,24,24,29,34,,,,,,,,,,,111,1980-1981
1529,0028000765,1981-02-27T00:00:00,,0028000765,1610612754,IND,Indiana,Pacers,-,28,26,35,29,,,,,,,,,,,118,1980-1981
1530,0028000766,1981-02-27T00:00:00,,0028000766,1610612738,BOS,Boston,Celtics,-,34,40,30,28,,,,,,,,,,,132,1980-1981
1531,0028000766,1981-02-27T00:00:00,,0028000766,1610612737,ATL,Atlanta,Hawks,-,28,29,21,24,,,,,,,,,,,102,1980-1981
1532,0028000767,1981-02-28T00:00:00,,0028000767,1610612746,SDC,San Diego,Clippers,-,23,25,33,23,,,,,,,,,,,104,1980-1981
1533,0028000767,1981-02-28T00:00:00,,0028000767,1610612745,HOU,Houston,Rockets,-,20,29,35,19,,,,,,,,,,,103,1980-1981
1534,0028000768,1981-02-28T00:00:00,,0028000768,1610612758,KCK,Kansas City,Kings,-,31,25,25,20,,,,,,,,,,,101,1980-1981
1535,0028000768,1981-02-28T00:00:00,,0028000768,1610612744,GOS,Golden State,Warriors,-,36,31,27,16,,,,,,,,,,,110,1980-1981
1536,0028000769,1981-02-28T00:00:00,,0028000769,1610612741,CHI,Chicago,Bulls,-,26,29,28,18,,,,,,,,,,,101,1980-1981
1537,0028000769,1981-02-28T00:00:00,,0028000769,1610612752,NYK,New York,Knicks,-,27,23,24,23,,,,,,,,,,,97,1980-1981
1538,0028000770,1981-03-01T00:00:00,,0028000770,1610612757,POR,Portland,Trail Blazers,-,30,29,21,28,,,,,,,,,,,108,1980-1981
1539,0028000770,1981-03-01T00:00:00,,0028000770,1610612762,UTH,Utah,Jazz,-,17,31,16,33,,,,,,,,,,,97,1980-1981
1540,0028000771,1981-03-01T00:00:00,,0028000771,1610612760,SEA,Seattle,SuperSonics,-,29,31,20,22,,,,,,,,,,,102,1980-1981
1541,0028000771,1981-03-01T00:00:00,,0028000771,1610612737,ATL,Atlanta,Hawks,-,33,20,32,23,,,,,,,,,,,108,1980-1981
1542,0028000772,1981-03-01T00:00:00,,0028000772,1610612742,DAL,Dallas,Mavericks,-,26,19,30,24,,,,,,,,,,,99,1980-1981
1543,0028000772,1981-03-01T00:00:00,,0028000772,1610612746,SDC,San Diego,Clippers,-,25,22,14,30,,,,,,,,,,,91,1980-1981
1544,0028000773,1981-03-01T00:00:00,,0028000773,1610612743,DEN,Denver,Nuggets,-,35,30,38,34,,,,,,,,,,,137,1980-1981
1545,0028000773,1981-03-01T00:00:00,,0028000773,1610612739,CLE,Cleveland,Cavaliers,-,34,40,24,29,,,,,,,,,,,127,1980-1981
1546,0028000774,1981-03-01T00:00:00,,0028000774,1610612764,WAS,Washington,Bullets,-,25,28,30,24,,,,,,,,,,,107,1980-1981
1547,0028000774,1981-03-01T00:00:00,,0028000774,1610612749,MIL,Milwaukee,Bucks,-,32,37,33,35,,,,,,,,,,,137,1980-1981
1548,0028000775,1981-03-01T00:00:00,,0028000775,1610612759,SAN,San Antonio,Spurs,-,21,25,28,28,,,,,,,,,,,102,1980-1981
1549,0028000775,1981-03-01T00:00:00,,0028000775,1610612745,HOU,Houston,Rockets,-,23,22,20,21,,,,,,,,,,,86,1980-1981
1550,0028000776,1981-03-01T00:00:00,,0028000776,1610612738,BOS,Boston,Celtics,-,33,29,24,28,,,,,,,,,,,114,1980-1981
1551,0028000776,1981-03-01T00:00:00,,0028000776,1610612755,PHL,Philadelphia,76ers,-,29,25,29,24,,,,,,,,,,,107,1980-1981
1552,0028000777,1981-03-01T00:00:00,,0028000777,1610612765,DET,Detroit,Pistons,-,30,26,30,31,,,,,,,,,,,117,1980-1981
1553,0028000777,1981-03-01T00:00:00,,0028000777,1610612751,NJN,New Jersey,Nets,-,16,30,24,34,,,,,,,,,,,104,1980-1981
1554,0028000778,1981-03-01T00:00:00,,0028000778,1610612747,LAL,Los Angeles,Lakers,-,27,27,22,20,,,,,,,,,,,96,1980-1981
1555,0028000778,1981-03-01T00:00:00,,0028000778,1610612756,PHX,Phoenix,Suns,-,32,28,23,18,,,,,,,,,,,101,1980-1981
1556,0028000779,1981-03-03T00:00:00,,0028000779,1610612757,POR,Portland,Trail Blazers,-,30,30,31,26,,,,,,,,,,,117,1980-1981
1557,0028000779,1981-03-03T00:00:00,,0028000779,1610612754,IND,Indiana,Pacers,-,28,30,33,21,,,,,,,,,,,112,1980-1981
1558,0028000780,1981-03-03T00:00:00,,0028000780,1610612764,WAS,Washington,Bullets,-,31,27,26,28,,,,,,,,,,,112,1980-1981
1559,0028000780,1981-03-03T00:00:00,,0028000780,1610612762,UTH,Utah,Jazz,-,32,22,21,18,,,,,,,,,,,93,1980-1981
1560,0028000781,1981-03-03T00:00:00,,0028000781,1610612765,DET,Detroit,Pistons,-,27,22,31,18,,,,,,,,,,,98,1980-1981
1561,0028000781,1981-03-03T00:00:00,,0028000781,1610612749,MIL,Milwaukee,Bucks,-,38,25,22,30,,,,,,,,,,,115,1980-1981
1562,0028000782,1981-03-03T00:00:00,,0028000782,1610612752,NYK,New York,Knicks,-,22,25,23,23,,,,,,,,,,,93,1980-1981
1563,0028000782,1981-03-03T00:00:00,,0028000782,1610612737,ATL,Atlanta,Hawks,-,20,23,27,30,,,,,,,,,,,100,1980-1981
1564,0028000783,1981-03-03T00:00:00,,0028000783,1610612742,DAL,Dallas,Mavericks,-,33,25,26,21,,,,,,,,,,,105,1980-1981
1565,0028000783,1981-03-03T00:00:00,,0028000783,1610612738,BOS,Boston,Celtics,-,23,30,33,31,,,,,,,,,,,117,1980-1981
1566,0028000784,1981-03-03T00:00:00,,0028000784,1610612758,KCK,Kansas City,Kings,-,32,28,16,22,,,,,,,,,,,98,1980-1981
1567,0028000784,1981-03-03T00:00:00,,0028000784,1610612747,LAL,Los Angeles,Lakers,-,26,27,23,23,,,,,,,,,,,99,1980-1981
1568,0028000785,1981-03-03T00:00:00,,0028000785,1610612741,CHI,Chicago,Bulls,-,29,34,32,33,,,,,,,,,,,128,1980-1981
1569,0028000785,1981-03-03T00:00:00,,0028000785,1610612751,NJN,New Jersey,Nets,-,19,28,25,30,,,,,,,,,,,102,1980-1981
1570,0028000786,1981-03-04T00:00:00,,0028000786,1610612743,DEN,Denver,Nuggets,-,37,30,25,31,,,,,,,,,,,123,1980-1981
1571,0028000786,1981-03-04T00:00:00,,0028000786,1610612747,LAL,Los Angeles,Lakers,-,32,33,31,18,,,,,,,,,,,114,1980-1981
1572,0028000787,1981-03-04T00:00:00,,0028000787,1610612764,WAS,Washington,Bullets,-,33,18,29,35,,,,,,,,,,,115,1980-1981
1573,0028000787,1981-03-04T00:00:00,,0028000787,1610612746,SDC,San Diego,Clippers,-,31,10,31,31,,,,,,,,,,,103,1980-1981
1574,0028000788,1981-03-04T00:00:00,,0028000788,1610612760,SEA,Seattle,SuperSonics,-,31,28,21,25,,,,,,,,,,,105,1980-1981
1575,0028000788,1981-03-04T00:00:00,,0028000788,1610612754,IND,Indiana,Pacers,-,24,21,26,22,,,,,,,,,,,93,1980-1981
1576,0028000789,1981-03-04T00:00:00,,0028000789,1610612738,BOS,Boston,Celtics,-,26,31,28,23,,,,,,,,,,,108,1980-1981
1577,0028000789,1981-03-04T00:00:00,,0028000789,1610612745,HOU,Houston,Rockets,-,28,32,19,22,,,,,,,,,,,101,1980-1981
